feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.1738809628677354,-2.9562500138423555,1.7267593311371887,-10.681187383307563,-3.0264602979726867,2.3494821273417354,-1.4312765581503686,-3.638233544747226,4.831030006062412,-0.8680887978860241,-1.6521348855282065,-1.9334767042810748,1.2982569369334507,-2.9115254743810874,1.7067926479830602,-1.67679351130896,-2.608347162181919,-2.2166608303646433,0.059448033590034255,2.1979154591328665,2
-7.610885462389516,-1.487631873258533,2.1799977784872127,-4.97543566258386,2.231618904844134,2.2760821764717427,-1.1792604199388963,0.07297970099766737,2.611253134013598,-3.3428232059621736,-4.492437528536311,-16.606273063280227,-0.10608095551297714,-3.0913541259372375,-1.5373246632917197,0.5860882107013938,1.0909615017231065,2.01717397081787,1.0015612906716957,4.97542251345701,1
-1.038425229095459,-2.9366646295217897,-1.9486170730877612,3.9329159759082013,1.635794973111239,-1.6870275384995796,-1.2163338113623037,4.210018798720686,1.5530084935757615,1.5836802986757363,0.47938602496680427,5.234415475146623,-0.48177263677910065,-3.248592716481921,-3.1909138926347973,-0.9047421212243375,0.3889883036252661,-1.8891607133638697,2.5434613927943728,-4.220612546642665,3
-0.4481174552007595,2.6888645804154923,1.7334431543019948,-6.874665219083242,-6.380649541344329,2.5040102215826097,7.032803591380761,4.932421768164885,-4.567346895303145,-3.0575852677637356,0.49039191315243635,-2.0573305338410415,2.462563334074492,0.9829558952046715,1.5504786189451512,-4.696249633618947,7.658670276252224,-0.30756942736349546,-0.314785276703174,-1.0353303037880421,1
0.09805460693598333,-1.823977383318344,1.9227617003840605,-0.9552154017354746,1.7893243163452222,-2.4311475698216625,4.808298727033466,-1.2922554924721177,1.1232979250063662,-2.601395917537374,0.039301240660473025,0.1133380831473712,3.5235160271009662,2.9386259850366785,-1.4252817018794692,3.3696253660594646,-2.743951456668707,-3.9563091725355046,-0.6907866270770737,1.8505506209033198,4
1.0873221874157322,-2.5621783613613816,3.8454302432732046,-12.642595963425737,-0.44391919417805514,2.097952314700003,2.1879351988876627,-2.935402182915664,5.696320336000474,-1.5376174268132896,-0.6368500945294056,2.8464829941300853,-0.03440578726778254,-2.8905657491750425,2.4636785999233983,2.150048128727918,-4.105711539862764,-1.4925629664191045,3.8386476716612967,-1.374692566063026,0
0.06566397492484466,1.1244542201658523,2.6792140565077918,0.3000989632310987,-0.06564905725556058,-0.6221512199185661,4.536087387748952,-2.8942949707667545,1.9498428369739962,-4.528431806399665,-1.8432284948651787,-4.1293402667107335,3.034210126400085,0.17637465653604434,-0.11503146081022986,-1.3767765408281738,-4.2056159863334655,2.3957397664106255,2.90526671997128,-1.814409079429123,1
0.8586825364715156,2.3354183310791514,-0.10042988325075741,2.48781795877017,-1.7313750765116778,2.2475020537462145,1.983374490956113,-0.9475135876787715,1.9382207688370618,0.32744129693692703,-0.7112089786652567,1.197784298265976,-3.7187406221793533,0.21587487385461368,0.099202828685516,-4.006257396428579,2.097848403898698,0.7755131886458068,1.192345235761373,-6.129069783094311,1
1.2436998752285822,2.7008239083545775,-0.3837792077704718,3.2814689136924526,-1.9217176102599298,-3.233129112817486,1.785510670696921,-2.6103632673111568,1.5493905594623434,2.3726663272455557,0.10855243077083787,-2.5089048795679902,-0.3797982100966486,-2.0081584579100227,-4.54378556414121,2.0508460467920093,2.3046165840420203,-4.409989687198056,-2.645995067498067,-6.951537591676568,3
-3.6921890986887003,1.401688352565754,-1.8848380568460104,5.465800108877486,-2.110465192756133,-2.4297972000521706,6.80475565103228,2.084688973552441,2.255244685450304,-3.0316253731728415,2.848034205295398,5.655532076838119,0.7844283860751574,1.6523029201454644,-0.43792978394006266,2.932831527918794,0.5789934399800896,-2.5411057818548466,6.085647518436802,-6.8972098619213105,4
-0.06864629197843264,-3.8031195965481555,4.2881976960822605,0.8545634438569774,2.9294352041337826,-2.2019931482398123,-0.29464096684641267,-4.538718630242632,3.6592945610558743,-2.1028647757670678,-0.9752389956954858,4.660173929708695,-0.09214184654060187,1.052289349681746,0.7451686381355038,1.0921752355786385,-8.24028833905777,3.8265928861524263,3.034107855298376,4.62390345433317,1
5.418483855084156,0.7043937438637224,2.1984415185631816,-6.340115537200943,3.6537686714044044,2.9035608516552593,3.0723849012738116,1.8227506721446054,-4.471343125686801,1.0234780666074714,-3.5140346174163435,-6.579481310252716,0.28755285787308593,-0.6785379054952614,-0.25228686548089274,1.8941713791147978,3.858628234103113,-1.7592001927942111,-0.5795434487916977,-0.17746118066313593,2
-2.3639361872907134,-0.031446235752523366,4.270174564114381,-3.9518181451011176,-1.4403897755495336,-2.5938231213143856,1.8003898959733993,-1.1184197578184638,-0.06082796378524924,-0.6710549837466759,-1.1930335099541065,1.2926267591886427,0.10339663589502912,-4.854997020267088,3.038463926343053,1.0194813071552706,4.397225264999436,-3.5805766583310805,6.111773640755409,-2.2656432168507856,4
-2.861324967672519,-0.9726084016742857,3.387035400395892,-8.008494631936735,-3.059234351083439,-0.0563108171523502,1.1464750095453993,-1.169932741515305,-1.8034533649021713,2.682810902799171,-4.257163180050164,-5.415902957027591,0.82333634956552,-1.5481218308528475,0.7751453931138933,1.7688240913452304,3.7368164779748985,-1.8080780063558155,-0.6222194868740096,8.717138288114148,4
-2.2057304267067495,-1.0259137037767476,1.7286838913560238,-3.1411579067703874,3.641545520500745,0.8377339015431089,-3.099993842921889,-3.189343950059616,3.5887461767210613,-1.7066186110001456,-0.3020674292448541,-3.2881862184610364,-0.4347149373825896,-1.35655989521642,2.778714672444858,1.673433993272058,-4.2107373585338035,0.9814849530186633,1.6270393618461285,2.486957315211822,1
1.8778806080439097,-1.1124448320059974,1.2533218119475928,5.824317002808905,2.3267711230667967,-1.4317587179922588,2.726030583729919,0.4535367994141859,-0.3887167608023063,-2.6128705493571722,-3.81468848760607,1.7695890481444922,-1.4193570305265775,3.0986072999456913,-1.025482739160391,-4.061273436619477,3.36542799575801,-1.772508803847224,0.8426962996426441,-1.3299888879622461,2
-6.841613336995468,-3.6915368300508202,0.6449736230773531,-5.882101259505186,0.7734308323497322,2.409880555318153,-4.5593192229533726,-1.1097572187653322,2.391018412513917,-0.8896712588898943,-3.2340125045318633,-10.233413348900525,0.8639971100532785,-1.3273882260709313,0.30605614081318233,-1.5066098308973315,-0.546328800138724,-0.5044306157243907,-2.425868628950691,9.33702417105109,3
-0.9997767351769253,3.2047066960281647,0.10029568451079363,3.7157455083840234,1.6017655744190917,-2.950351012556209,4.836066827238186,6.984519017113855,0.46981288575946345,3.0622343645396137,-0.8606760111935953,4.267358753234846,-3.6154349628891214,3.530359084325855,-2.0505185993826003,4.35659320010276,2.73041572900609,4.221303730675269,0.38965909937473964,4.9487139833969715,1
0.12814415996396167,-1.578373126901766,-4.228935354261827,0.37612027852905805,-3.8165431502473823,-0.23959775935730798,-2.799092190128125,-3.9294163591856073,0.8886920439856136,-3.2369887953096748,-0.9278953164767962,0.5185432048201778,-0.4353989217376997,2.7567047895977037,0.2660273943034779,4.64021108760832,-1.916978659826101,1.3151130034415792,1.5801534468964438,0.7699574466166282,4
-3.211265457350406,2.5123581395691046,1.0123799059222998,-5.5263693077094365,-0.7229173032655087,3.186873517853097,5.2434365153822124,2.891154363254937,1.4622740166946684,0.33398095548074513,-2.4914554061182814,-4.486495308436337,1.2939053648629217,1.9753530407009308,2.1896049080244775,-1.6356296810819806,0.04660344944720537,1.5278754052785344,0.208331109028007,6.085153837563758,1
-0.778433054932484,-1.9956886828920704,0.12156150303189794,7.162255294532902,0.24279785649396768,-1.9753682259495045,-2.56250800044706,-5.3036152790364515,4.031339211474074,1.0680905529260922,-1.655157811617221,10.709228414984965,-2.5567529426955575,0.9070419561441826,3.4449320111830657,-2.014136541589461,-5.465683587394349,1.6236758119757813,5.702258560882304,1.1044609469454307,1
1.5628567894087964,0.20388729682106388,-4.332604339750437,11.40573617432209,1.6167113521775942,-1.8993042506999673,5.9624331374270385,3.777712174111703,2.5662873852392933,4.216813118612498,-1.9754183845649345,3.812655557867375,-0.30510445267787034,-1.0854693612365571,-8.214252816136263,1.8762805239903773,-2.5922563183075806,-0.9168162921223088,4.273626387892434,-9.222553726346248,3
-4.467899742652431,0.47774441149928304,-1.4403908784595278,0.3974045797472833,-2.613505291647214,2.3536521876359133,6.967254514804313,-0.7041133881768523,3.9535023891979537,2.8980521514888173,1.6362472432133206,-0.2628253072696178,1.13121063004734,3.360568795219681,-2.9767387360174284,4.5195262427600955,-7.393586005106998,1.8555164994045659,0.5205494163791509,2.801070929943708,3
-0.02309632434499509,2.429763044506082,0.2739286415562847,5.195183040175798,1.1649790524743389,-3.489574165211322,1.1813511958029763,1.1798112144986699,0.45660131674391935,0.08624030573464325,1.580781316806755,1.8508999021435872,-0.04380296317454013,1.5077564760014557,-0.8602919453852105,-1.8948260383257447,3.1586030622193704,-3.545151224838363,-3.4494346551295223,-2.138759788127734,2
2.104102031437616,-0.397204989262147,-1.4258473586373241,-6.859169151368673,-3.3484619360636327,3.2885810449505013,5.0195774225694,1.1167181646577062,3.6141205896918938,-2.360309615938462,1.8801688068126423,5.134003372285068,0.29243732752787377,-2.6494468852155113,0.3307565181870358,0.6105611745186366,-0.45747479449705514,-3.1287089866180304,5.713462694948566,-11.792242808140607,4
-3.4057573736821483,0.5493399546779217,-2.023522495071407,-1.318194790910413,-2.088044565091352,-1.0535448809011259,-5.632011455059552,-1.7737053080704746,-0.5373855856400698,-0.9961638265903939,2.597641869885317,0.015170444004050663,0.8931420872149473,0.6245938067360899,4.164546951105452,2.0622816033061677,-0.21767310896722913,0.2876192237827373,-1.2365702196277781,5.0455149529992465,4
3.4036259288983444,0.3220443335905514,-2.320495133395487,3.0569155863642563,0.6503550716739144,0.30357633574340726,1.053478368781628,-0.6549143566637903,1.8689512930345624,2.4301743016016473,4.802613416505876,7.17503449841582,3.3717877065278237,-1.8313552835684586,-0.9475042164515817,-1.6529730984826472,-6.821769042515774,-2.7952683726468437,0.1312667347073958,-8.555157594893785,3
-4.565047682617781,0.05229461138038194,-3.6323520299308103,1.6654230751566477,6.021316063186911,1.8212684343218042,-13.600284057431782,1.6416088773656066,4.528055727823363,0.4009877791669919,1.2547394156871525,-6.458447690202707,-4.6210345834789255,-6.871979607808563,1.701177315004745,-3.101368134421934,1.653326234130546,0.6729927758331014,-0.9504157162566115,-3.3899000319558104,3
-1.0366041209439132,-2.2248289692603898,1.4820733004560331,-12.188103635173409,-3.0046732435772294,3.791610982599174,1.4636875307017398,-0.002489189334038855,1.5911408019402549,-1.4940738423212454,1.1014192422810931,-4.58662067804821,0.4888685426371011,-3.249808063870558,-1.0961058392934124,1.355544227770007,1.6733167303685808,-3.0363706230659893,-0.7009776434676132,-2.958855249874124,0
-2.2451044380219844,-0.23472023253367325,-3.82405860378838,1.2517176833030694,-2.285671200575862,1.1765210046670518,-0.783810574828207,0.4199924551935177,2.4472352869462846,2.193497637695476,-1.4877387664972914,2.682335706306103,-1.1390624616016454,2.4407177016310735,0.47845517437796325,-0.39670435038900487,-0.6938854514411973,-0.28971436643044235,-0.2863706479705207,3.5067357869123565,2
-2.2338776775556726,0.4893674929099405,-0.2652199586213737,-4.739515283915749,-1.8284202284941218,0.9310205422721551,4.85340443669559,-1.7865917640523832,1.9322904764468625,2.608455316152047,-2.871387422778031,-6.8342387743725395,2.638500091326047,0.21647525735800732,-2.1675291232810667,3.399355475015826,-0.18684524429105245,-5.495866784904179,-1.6822865995755238,2.3820756522952267,0
1.9489401724311937,2.3820087537712,-1.2072651722918644,-3.7469137959943724,-2.8077696570277286,-0.16937828005502154,5.386659106928183,2.620401525684887,-3.1085791347288034,-4.927417448460327,-4.524950007123614,-10.998403431299176,2.476007030625957,-1.1488872922865525,-3.102125893530646,1.6668064511245217,8.522502871597123,-3.386455140709779,1.2758734248000452,-6.287878724259902,4
8.705833297284554,-5.102418845015587,-2.267824717504025,-11.543590416849879,-0.24388073088514584,0.9824877745356566,-5.196740053051218,-1.4040960800844602,4.27854385179678,0.11414177122559943,-1.9404911963851057,8.635072004593638,2.121657021172326,-3.1330505988282162,0.8517740536755158,0.04917667710406204,-6.122276397629082,-2.276112660666173,-0.15119674442305797,-1.6658016329399226,0
-1.2496553054772377,0.36728916841801507,-1.5582505559416548,-0.8386486439142666,-2.0312836984797307,-0.07530254822526405,3.8718530427332296,1.511802403212405,2.546300971226034,-1.2302207227999542,-0.9078957514991626,1.7936352678845549,-0.8350895124038962,1.0845071259827535,-0.7734728515220951,2.1380546979898405,1.6474699485064581,-1.6750647201683924,2.7589221514501805,-2.6009629312683216,4
0.05563339444779869,-1.8968710839149208,-1.2525876536926401,-14.040058794694033,-0.1139667024868598,4.725513310224102,-0.27655507320013883,2.456778070323266,-0.07657176028499979,-3.13702028613209,-0.9088624431471748,-8.610370831950599,1.0713959275129417,-5.9944543695286585,0.4070697832316428,5.043379643680097,3.8625904704375165,-3.8824036680118907,4.098403292708223,-6.012192842596366,0
-0.25661936873511737,0.8822203361654475,0.4312359150105809,-0.171815121678405,-2.3552092711099846,1.0487609391563626,8.111635533521241,1.2971785135643534,-0.9152207078909278,-1.0074446804104644,-4.397240993474249,-8.097542144485645,1.2180383911449058,0.9869544434175885,-5.188592237712034,0.5571671040707329,3.1031942375740544,-0.8565438402922971,0.6671646799186881,-2.188305720780412,3
4.433665269429771,-2.479182553997525,-4.930394846583265,3.135868772565203,0.8519282505481569,-0.1226284202994834,-3.9462968384066635,0.9954837486820995,-0.2509646400532546,1.5211384937523849,3.8812445049090276,7.678517884306351,1.667293299721213,-3.5723601012381185,-1.7556463686955148,-0.4463349804000518,-2.367548926725656,-4.3530740916780255,0.9366253335199741,-10.360490633676054,3
-0.11700945355782699,0.9329264476751726,2.4700909537691347,3.058782382540582,0.7009096116070488,3.496012983186671,6.4513980402035624,-1.0536093058925862,3.7283200349453103,0.41234998132340395,0.8996719745020589,8.758558645597914,-2.593210387300259,0.430568554845117,3.091377847949471,-3.5739123154600354,-5.399162475794892,3.566969935694901,8.442956840646579,-5.911740895048725,1
-0.44505926690258313,-0.5548610095787558,2.4454107816477277,-6.494113321517414,-3.277312603732346,-3.5266927330355116,-0.6697711182441604,3.420252639393165,-3.3354442667504336,1.9248519288751482,-3.603139168017728,4.082293587124365,2.3348913414271673,-0.9385913478544115,3.5016350901233864,-1.5322935621310032,4.972497412374268,-0.44430006362536223,-0.08885571293411076,10.765008512942535,4
0.13550808764524502,3.3660939951081765,-1.3979850003777727,-1.4362230219938543,-2.325752580167368,-3.4659111297418406,0.6871017489668528,3.684405527778885,1.5221809379941948,-2.55527016097742,0.09219899617989946,-3.542052366927634,1.19604211809771,-3.7792885731204566,-2.857136522001043,1.9138242680865725,3.0678265210713724,1.363599301984189,0.7085946636396767,-5.662881679933253,2
1.0052927605102426,0.7205986134416789,0.9988835805360974,1.2693359051811317,-1.6439531934053755,-0.5309428046616044,1.3925642015757316,-5.093347235713467,-2.3827080023401352,-5.943227728167269,-3.351387681146721,-4.74834687640212,2.8223969097495116,-1.1381935102290055,3.2452555124327556,-2.0739546769640134,2.1873477232565013,-2.3771559689678963,5.656030652516721,-5.321803799731868,4
0.2684756311194114,1.8731474677723905,3.797701069202846,-14.627636668722248,-0.561114246233656,3.1676473132368432,0.9480732640957134,-3.0901810863289576,3.393866971167331,-1.1081619367445747,-0.35750509870773683,-5.790827422614701,1.1376784887811062,-3.1392054948765793,4.448888636520894,1.129093304945013,-0.8629808257481668,-1.9511511027614978,-0.3168720046696989,0.43655890101459405,0
